date,amihud,avgPrice,cpqs,highPrice,ln_voli,lowPrice,orders,r100,r100yr,retd,retm,stdy,typeID,volume
2008-06-30,1.9198486627657486e-08,19.426666666666662,0.010634921711834359,19.600333333333328,15.636748989055388,19.38366666666666,62.733333333333334,0.3645070422535212,0.050469483568075076,-0.010414938062748836,-0.08627552129956984,11.633134672242194,17460.0,377464.8333333333
2008-07-31,1.919848662765749e-08,18.52483548387097,0.03791897535593871,18.955161290322582,15.671658969596034,18.23129032258065,70.6774193548387,0.3645070422535212,0.05046948356807507,-0.02014853322213135,-0.0464223326765113,11.633134672242194,17460.0,396608.03225806454
2008-08-31,1.919848662765749e-08,18.004516129032254,0.10568064565189418,19.22032258064516,15.750983550658553,17.231935483870963,69.45161290322581,0.3645070422535212,0.05046948356807507,-0.008079744716617617,-0.028087664006071322,11.633134672242194,17460.0,424369.48387096776
2008-09-30,1.9198486627657486e-08,18.072999999999997,0.009454132205521685,18.131666666666668,15.916187953067732,17.966,64.06666666666666,0.3645070422535212,0.050469483568075076,-0.007681777559692785,0.0038037051635790853,11.633134672242194,17460.0,560550.0666666667
2008-10-31,1.919848662765749e-08,19.180322580645157,0.02413653382757809,19.34354838709677,15.581918856921803,18.902903225806444,52.32258064516129,0.3645070422535212,0.05046948356807507,-0.044895171221181175,0.06126943953107733,11.633134672242194,17460.0,423197.4516129032
2008-11-30,1.9198486627657486e-08,19.026666666666667,0.015478141438662973,19.227666666666668,15.472919387319466,18.925666666666665,52.233333333333334,0.3645070422535212,0.050469483568075076,-0.022788322908116016,-0.008011122510188873,11.633134672242194,17460.0,424037.6
2008-12-31,1.919848662765749e-08,20.370000000000005,0.052361190979356376,21.03129032258065,15.673193128926984,19.95483548387097,61.96774193548387,0.3645070422535212,0.05046948356807507,-0.0595029097461087,0.07060266292922246,11.633134672242194,17460.0,445970.5806451613
2009-01-31,1.301201037647234e-08,20.779670967741936,0.10929120770833795,21.291609677419356,15.548145676754464,19.09903225806452,71.64516129032258,-0.13869257950530042,0.243956043956044,-0.18352097143502125,0.02011148589798384,10.570826074817665,17460.0,380242.67741935485
2009-02-28,1.301201037647234e-08,18.29714285714286,0.07348494304823773,19.024642857142858,15.650444375897665,17.695353571428573,70.25,-0.13869257950530042,0.243956043956044,-0.08016368231146587,-0.11946907698648923,10.570826074817665,17460.0,531430.2857142857
2009-03-31,1.301201037647234e-08,18.945806451612906,0.10394536333445045,20.006774193548388,15.798083409775716,18.10193548387097,76.90322580645162,-0.13869257950530042,0.243956043956044,-0.08573148173665729,0.035451633051923226,10.570826074817665,17460.0,514112.70967741933
2009-04-30,1.301201037647234e-08,20.26933333333334,0.14297770404664475,21.54133333333334,15.761644665430655,18.71933333333333,77.43333333333334,-0.13869257950530042,0.243956043956044,-0.13604608615147,0.06985856659629053,10.570826074817665,17460.0,420166.73333333334
2009-05-31,1.301201037647234e-08,20.58222580645161,0.12606964723889022,21.814187096774194,15.890855573196802,19.289012903225807,75.29032258064517,-0.13869257950530042,0.243956043956044,-0.11419213922821207,0.015436742194362862,10.570826074817665,17460.0,463041.06451612903
2009-06-30,1.301201037647234e-08,20.392976666666666,0.07591192888737423,21.30862,15.83868366823425,19.80697,64.83333333333333,-0.13869257950530042,0.243956043956044,-0.09411869814134755,-0.00919478493553516,10.570826074817665,17460.0,462155.1666666667
2009-07-31,1.301201037647234e-08,22.303548387096768,0.06382985295869037,22.89354838709677,16.318988172682836,21.549032258064518,76.74193548387096,-0.13869257950530042,0.243956043956044,-0.04794532534037313,0.09368773140181275,10.570826074817665,17460.0,651831.3225806452
2009-08-31,1.301201037647234e-08,22.993851612903224,0.025278710689885752,23.02868064516129,16.56998225145485,22.491593548387094,77.41935483870968,-0.13869257950530042,0.243956043956044,-0.008695354792063901,0.0309503767663184,10.570826074817665,17460.0,893755.5483870967
2009-09-30,1.301201037647234e-08,22.24433333333333,0.06502497755907156,22.385666666666662,16.89881940020842,21.532999999999998,78.9,-0.13869257950530042,0.243956043956044,-0.03288981074806744,-0.032596465011076936,10.570826074817665,17460.0,1078033.0
2009-10-31,1.301201037647234e-08,19.51709677419355,0.04351701180299261,19.738064516129036,16.605704104850922,18.917409677419354,65.48387096774194,-0.13869257950530042,0.243956043956044,-0.060403756979079404,-0.12260365452503763,10.570826074817665,17460.0,1077661.2903225806
2009-11-30,1.301201037647234e-08,19.372970000000002,0.027402894481747164,19.68129,16.491273075871103,19.15697,55.56666666666667,-0.13869257950530042,0.243956043956044,-0.06948432350059369,-0.0073846420838635796,10.570826074817665,17460.0,1091360.0666666667
2009-12-31,1.301201037647234e-08,21.040635483870968,0.029386277547633784,21.324506451612905,16.791924944001835,20.737412903225806,71.61290322580645,-0.13869257950530042,0.243956043956044,-0.029722637763588165,0.0860820764121848,10.570826074817665,17460.0,1284634.8709677418
2010-01-31,2.048038063234237e-09,21.647419354838707,0.0794478926368512,22.288064516129033,17.00138947995562,20.669999999999995,88.90322580645162,0.27472135007849297,0.1795454545454546,-0.044580787290413246,0.02883866656180034,5.911447263865728,17460.0,1370248.0967741935
2010-02-28,2.048038063234237e-09,22.549642857142857,0.057205993627164366,22.79107142857143,16.92070835544604,21.58892857142857,84.17857142857143,0.2747213500784929,0.1795454545454546,-0.03698923678777063,0.04167810894754442,5.9114472638657265,17460.0,1257072.642857143
2010-03-31,2.048038063234237e-09,22.6,0.04064362615694087,23.197419354838715,17.202932089210634,22.294838709677418,71.58064516129032,0.27472135007849297,0.1795454545454546,-0.06035552762171513,0.0022331680894536188,5.911447263865728,17460.0,1967631.2580645161
2010-04-30,2.048038063234237e-09,22.66298666666666,0.048189584443956525,22.94598666666666,17.419412272932913,21.977653333333325,68.96666666666667,0.2747213500784929,0.1795454545454546,-0.039106190438187596,0.0027870206489672977,5.911447263865727,17460.0,2387128.7333333334
2010-05-31,2.048038063234237e-09,22.161612903225805,0.07072540567303823,22.68450967741936,17.364085158024444,21.23903225806452,72.16129032258064,0.27472135007849297,0.1795454545454546,-0.05131247026652658,-0.022123022477804732,5.911447263865728,17460.0,2511563.7741935486
2010-06-30,2.048038063234237e-09,21.660653333333332,0.049329315323515366,21.81433333333333,16.957575757410414,20.880993333333333,78.73333333333333,0.2747213500784929,0.1795454545454546,-0.011536525500112482,-0.022604833505577293,5.911447263865727,17460.0,1513157.1
2010-07-31,2.048038063234237e-09,22.37547741935484,0.07847982214347347,22.94129032258065,17.228456219984274,21.33806129032258,80.09677419354838,0.27472135007849297,0.1795454545454546,-0.07973478089476373,0.03300103995115755,5.911447263865728,17460.0,1572111.4838709678
2010-08-31,2.048038063234237e-09,24.03385161290323,0.04972954590786211,24.21450322580645,17.25223803400759,23.15385161290322,75.80645161290323,0.27472135007849297,0.1795454545454546,-0.00632772929601922,0.07411570097332953,5.911447263865728,17460.0,1499302.322580645
2010-09-30,2.048038063234237e-09,25.011333333333333,0.07341820917038845,25.17766666666667,17.528605325643518,23.533666666666665,80.46666666666667,0.2747213500784929,0.1795454545454546,-0.019701318073692638,0.040671039173151735,5.911447263865727,17460.0,2296229.7
2010-10-31,2.048038063234237e-09,28.992903225806447,0.027355849123219696,29.26870967741935,18.184196999390696,28.540322580645157,101.51612903225806,0.27472135007849297,0.1795454545454546,-0.016065801448255375,0.15919062928031757,5.911447263865728,17460.0,3036995.6774193547
2010-11-30,2.048038063234237e-09,29.567666666666664,0.017371907083206014,29.72833333333334,18.167875521030872,29.225999999999996,97.33333333333333,0.2747213500784929,0.1795454545454546,-0.007559215625909747,0.019824280320731136,5.911447263865727,17460.0,3017905.9
2010-12-31,2.048038063234237e-09,33.581609677419344,0.017344190273508583,33.755161290322576,18.913554567280997,33.19516129032258,132.25806451612902,0.27472135007849297,0.1795454545454546,-0.009327822667027388,0.1357544731548881,5.911447263865728,17460.0,5348368.419354838
2011-01-31,2.758163510551968e-10,34.476116129032256,0.04464296012779358,35.247419354838705,18.806691144225784,33.710951612903216,169.32258064516128,0.3019490254872565,0.09698613604105924,-0.018017973417751576,0.02663679496621585,3.8952935799577384,17460.0,4796630.29032258
2011-02-28,2.758163510551968e-10,36.84535,0.026429194048366782,37.16463571428572,18.738404458412298,36.25106428571429,142.67857142857142,0.3019490254872564,0.09698613604105925,-0.022884414987203002,0.06872102014335146,3.8952935799577384,17460.0,4235098.071428572
2011-03-31,2.758163510551968e-10,37.05386774193548,0.020131806733750594,37.269996774193544,18.71116139972398,36.535158064516125,133.74193548387098,0.3019490254872565,0.09698613604105924,-0.0100733461513595,0.005659268861212485,3.8952935799577384,17460.0,3977815.2258064514
2011-04-30,2.758163510551968e-10,37.59765,0.03464505794639878,38.02998666666667,18.599553932588904,36.82198666666667,120.43333333333334,0.30194902548725644,0.09698613604105925,-0.005524343694071746,0.014675452016284396,3.8952935799577384,17460.0,3664802.3666666667
2011-05-31,2.758163510551968e-10,36.082893548387105,0.022366804981757596,36.233203225806456,18.65617565390793,35.449990322580646,119.16129032258064,0.3019490254872565,0.09698613604105924,-0.005243337106183521,-0.04028859387788586,3.8952935799577384,17460.0,4021651.8387096776
2011-06-30,2.758163510551968e-10,33.05099666666667,0.047192938234284346,33.69566666666667,18.33627659212021,32.230000000000004,112.53333333333333,0.30194902548725644,0.09698613604105925,-0.027587947933329138,-0.08402587995485078,3.8952935799577384,17460.0,3188949.0
2011-07-31,2.758163510551968e-10,32.97805806451612,0.04086983331798263,33.42030322580645,18.606769532956786,32.12644516129032,121.51612903225806,0.3019490254872565,0.09698613604105924,-0.024738126592160556,-0.0022068503073043866,3.8952935799577384,17460.0,4298340.677419355
2011-08-31,2.758163510551968e-10,33.30063225806452,0.04000148177920867,33.84709032258065,18.822404788940258,32.53902258064517,125.0,0.3019490254872565,0.09698613604105924,-0.03135148623521183,0.009781479337483523,3.8952935799577384,17460.0,5258056.70967742
2011-09-30,2.758163510551968e-10,33.937,0.0418203993995157,34.461996666666664,18.837814136358322,33.083,106.7,0.30194902548725644,0.09698613604105925,-0.027244078527822957,0.019109779568265317,3.8952935799577384,17460.0,5103512.833333333
2011-10-31,2.758163510551968e-10,35.51,0.0876381485975363,36.653222580645156,18.980579563988126,33.651612903225804,112.48387096774194,0.3019490254872565,0.09698613604105924,-0.034708269066217275,0.04635059080060122,3.8952935799577384,17460.0,5449357.70967742
2011-11-30,2.758163510551968e-10,38.199666666666666,0.060118339658168186,39.15066333333334,18.962097866972705,36.924996666666665,97.86666666666666,0.30194902548725644,0.09698613604105925,-0.03162450221627129,0.07574392189993429,3.8952935799577384,17460.0,5009045.333333333
2011-12-31,2.758163510551968e-10,41.950964516129055,0.05189507842532888,42.573870967741954,18.907572560788388,40.48225483870967,128.7741935483871,0.3019490254872565,0.09698613604105924,-0.011126945991861047,0.09820237129806686,3.8952935799577384,17460.0,4205274.838709678
2012-01-31,3.809203166905708e-11,45.21934838709677,0.03937256486513564,45.758693548387114,19.18953441150234,44.04225483870968,123.7741935483871,0.15499999999999992,0.3827304550758459,-0.013486214516707758,0.07790962397804013,2.1180957817615598,17460.0,5018173.129032258
2012-02-29,3.809203166905708e-11,49.085858620689656,0.037475256571271494,49.530689655172395,19.508949320041253,47.74965172413793,136.48275862068965,0.1549999999999999,0.3827304550758459,-0.009973153717692466,0.08550566011022354,2.11809578176156,17460.0,6768389.517241379
2012-03-31,3.809203166905708e-11,50.81515161290322,0.033909276564292753,51.35129032258064,19.313109569025606,49.65225161290322,124.7741935483871,0.15499999999999992,0.3827304550758459,-0.003181445184605997,0.035229963187089375,2.1180957817615598,17460.0,5250100.903225807
2012-04-30,3.809203166905708e-11,64.02897999999999,0.0678754745010699,65.36766333333334,19.605336040684286,61.10032666666667,205.73333333333332,0.1549999999999999,0.3827304550758459,-0.006146412516748389,0.2600371733170517,2.11809578176156,17460.0,5449685.466666667
2012-05-31,3.809203166905708e-11,65.63353548387099,0.03255377215784011,66.31256451612904,20.10112912243663,64.19515806451615,229.74193548387098,0.15499999999999992,0.3827304550758459,-0.02032873168967841,0.02505983203029305,2.1180957817615598,17460.0,8563526.709677419
2012-06-30,3.809203166905708e-11,62.519999999999975,0.022146295065152068,62.97666666666665,19.99566364051147,61.62166666666665,219.86666666666667,0.1549999999999999,0.3827304550758459,-0.0057341310761441664,-0.047438180206460845,2.11809578176156,17460.0,8038006.866666666
2012-07-31,3.809203166905708e-11,62.16806451612905,0.015008006761836409,62.48322580645163,19.76535874651791,61.55322580645162,186.2258064516129,0.15499999999999992,0.3827304550758459,-0.0035067918958749836,-0.00562916640868405,2.1180957817615598,17460.0,6683330.129032258
2012-08-31,3.809203166905708e-11,58.658064516129045,0.021259392334619678,58.7683870967742,19.770751987887756,57.6283870967742,152.16129032258064,0.15499999999999992,0.3827304550758459,-0.0033034618041451807,-0.0564598564764609,2.1180957817615598,17460.0,7033633.387096774
2012-09-30,3.809203166905708e-11,58.791000000000004,0.03633904974332998,58.99933333333333,19.653508194441702,56.94766666666666,144.63333333333333,0.1549999999999999,0.3827304550758459,-0.004044622843794254,0.0022662780466342625,2.11809578176156,17460.0,6358515.233333333
2012-10-31,3.809203166905708e-11,60.92806451612904,0.026472374711614875,61.148387096774215,19.62826089453644,59.58225806451613,139.19354838709677,0.15499999999999992,0.3827304550758459,-0.00239346212521551,0.036350198433927616,2.1180957817615598,17460.0,6046954.258064516
2012-11-30,3.809203166905708e-11,62.914333333333325,0.03167714292712937,63.81466333333334,19.59276462864153,61.84233333333334,153.93333333333334,0.1549999999999999,0.3827304550758459,-0.012936180018113601,0.032600228367314577,2.11809578176156,17460.0,5389799.866666666
2012-12-31,3.809203166905708e-11,67.05644516129031,0.034530283042623885,68.02482258064518,20.009955800141114,65.72643870967741,232.93548387096774,0.15499999999999992,0.3827304550758459,-0.011395098305979212,0.06583733163015837,2.1180957817615598,17460.0,7702718.806451613
2013-01-31,1.3801036315052659e-11,65.85644516129032,0.027016418261636213,66.24741935483873,20.420340615594,64.50548387096775,255.29032258064515,0.03585361322682521,-0.19853709508881923,-0.011488113288260167,-0.01789537153533327,1.8505238829706985,17460.0,11618603.225806452
2013-02-28,1.3801036315052657e-11,65.14784999999998,0.02810744808209641,65.54249642857141,20.396496905221717,63.733571428571445,282.35714285714283,0.03585361322682521,-0.1985370950888192,-0.0012719020128583328,-0.010759693444656993,1.8505238829706985,17460.0,11582424.892857144
2013-03-31,1.3801036315052659e-11,64.29740967741935,0.03366239410734965,64.80225161290325,20.509308215484374,62.67612903225807,263.0,0.03585361322682521,-0.19853709508881923,-0.00576997138244679,-0.013054004431161226,1.8505238829706985,17460.0,13121113.41935484
